#Position (bp)	mapping quality
1046556.5	43.88196127430838
1053366.5	1.674829692959341
1060168.5	3.7981012597778436
1066965.0	43.32640203053666
1073757.5	43.87601416980917
1080546.5	3.4951398744143547
1087324.5	5.877792458831878
1094080.0	41.31390494696786
1100820.0	7.524910002256075
1107557.5	0.9872498595323508
1114293.0	1.9429349579506592
1121024.5	1.4146851141128427
1124634.5	0.9981638453605655
1127996.0	1.0130487934628611
1134473.0	31.553447578963578
1141195.0	3.0479980704293297
1147913.5	2.7561944834034597
1154618.0	42.30738208634199
1161301.0	7.266712671439662
1167972.5	2.485581339725923
1174635.0	1.0566002803565289
1181290.0	3.3531400692426216
1187945.0	3.575109902822767
1194597.5	0.9987101776674346
1201244.5	0.9918239446765595
1207883.0	22.99354016149596
1214513.5	8.170057712425216
1221140.5	42.55525996061837
1227757.5	43.859365072962156
1234365.0	43.859751935565654
1240970.5	2.1937543476100565
1247570.5	1.0226603300605808
1254162.5	1.7342355108403005
1260746.5	3.1148810247679273
1267323.0	2.045220255561643
1273891.0	0.992583047272649
1280445.0	4.8460352319985045
1286962.5	1.0871733092777243
1293446.5	1.0420913112786803
1299924.5	41.5067086265921
1306401.0	1.6468399000539862
1310999.5	10.157936351057522
1314236.5	0.9888446661808398
1319346.5	43.390543140144075
1325814.0	2.013267911680769
1332281.0	0.9971735732752954
1338743.0	4.913583263836362
1345199.5	18.296144688638126
1351651.0	6.579185218165628
1358098.0	43.86178676280442
1364542.0	4.813919182340235
1370980.5	0.9968865272621603
1377416.0	43.06416153019826
1383849.5	17.099276550226907
1390277.0	4.455042379085393
1396691.5	2.201013703124865
1403096.0	1.4638875066806731
1409495.0	1.0268708233830346
1415884.0	2.044681230132559
1422266.5	1.9152168582124933
1428647.5	1.7593754716031993
1435017.5	0.9777210419136196
1441376.0	6.347301223554446
1447732.5	3.8750929930523155
1454085.5	43.81938199136117
1460426.5	2.2750930179270914
1466754.5	1.1727148652943706
1473074.0	2.1171504997461486
1479389.0	43.42121382892706
1485690.5	43.697534720553605
1491978.5	3.2513934364767927
1497481.5	1.9736698556562604
1500624.5	1.0
1504551.5	33.48436045494313
1510836.0	1.0611149764814205
1517118.5	43.5541454793052
1523400.5	43.80450848960171
1529679.0	1.3618136650822525
1535953.0	1.2724956857588956
1542223.5	0.9975988784823719
1548490.0	10.038813810069982
1554753.5	1.2354124748490947
1561014.5	42.93951594273683
1567274.5	4.332727548084204
1573533.5	22.453307289164986
1579786.5	0.9932959151855316
1586031.5	1.782146151480988
1592273.0	1.4146253837611862
1598509.5	10.721404595920475
1604740.0	41.39557831182668
1610968.0	1.6599762551514512
1617179.0	1.313073912388981
1623374.0	1.8471774304694175
1629567.0	7.411691587760027
1635757.0	39.41448970144982
1641946.0	5.270933685252392
1648135.0	5.851233380081102
1654321.5	3.1488191142374347
1660503.0	3.8578023212476573
1666680.5	2.009188790796789
1672854.5	10.669246384166454
1679024.5	2.0262797976923714
1684714.5	7.585912892364505
1687798.5	1.0
1691358.5	19.114031149635668
1697522.0	1.2704698103509857
1703683.0	1.753569658492837
1709840.5	1.263250125096432
1715996.5	3.05128966045948
1722152.0	43.722234861205905
1728305.0	35.6880809572673
1734453.5	3.4465470217852454
1740597.0	40.43636278809368
1746738.0	42.844646739779705
1752877.0	2.4603508504744953
1759013.5	5.598904767607633
1765149.5	2.659739497100539
1771283.0	43.0991938827862
1777413.5	1.5293815278613223
1783543.5	2.6215823802716227
1789673.0	43.70713405550549
1795801.0	15.884938986661904
1801921.5	0.9999014535599902
1808033.5	2.375828716577162
1814143.0	1.005147596974872
1820252.0	43.82111548723161
1826355.0	26.740858397185942
1832448.0	43.77083909253423
1838535.5	2.0869227288650163
1844620.0	1.1929242329367564
1850702.5	3.796823172156038
1856778.5	43.776873363206235
1862847.5	43.25861904912937
1868913.5	1.0032087806633478
1873373.0	1.8504853160776507
1876399.5	0.9968088192631274
1881023.0	1.0359977233472708
1887070.0	8.847234635402975
1893114.5	2.6778821205577596
1899158.0	1.112405448743906
1905200.0	3.3518181678639407
1911240.5	2.454491120218579
1917279.0	1.0200967507346355
1923310.0	1.0283635963867563
1929334.0	1.122524018503143
1935351.0	34.10912254210025
1941356.5	3.3225365319996873
1947352.5	25.45629035761537
1953343.0	43.870473584587415
1959328.0	1.9104809523117396
1965306.5	2.963770418687629
1971281.0	2.9782240473782338
1977253.5	43.928284902412216
1983220.5	42.93771316745877
1989176.5	0.9975520224900514
1995126.5	5.711355729029617
2001076.0	42.984547913607926
2007023.5	1.8781575713440444
2012969.0	42.962924477326574
2018905.5	0.9533128319821079
2024825.5	23.57713765542353
2030733.0	3.3918596590174723
2036635.5	43.878126657114166
2042537.0	2.3907630773076685
2048436.0	0.9955345751467211
2054327.5	42.343981317203195
2059775.5	0.9995422014008637
2062713.5	17.223832528180353
2066083.0	43.72048046552877
2071955.5	43.746958714150644
2077824.0	16.37293692984477
2083681.5	42.11979414631934
2089531.0	43.48826641345632
2095378.0	1.8260875820002302
2101221.0	3.6452882010169616
2107061.5	1.0432212103407756
2112901.5	0.9930199747531002
2118737.5	43.83112926521033
2124567.5	1.123763981196304
2130388.0	32.121075885590265
2136199.0	43.83772853269513
2142004.0	43.81079799449071
2147804.0	1.1013792219992313
2153602.5	32.74025931450489
2159400.0	43.88039705157599
2165187.0	2.293881068368211
2170963.0	2.9138050813815006
2176736.0	41.6415182891146
2182506.0	1.1301060992093397
2188274.0	1.710886727140883
2194041.0	4.320990951888084
2199806.0	3.8202962757856844
2205566.0	6.96548109401637
2211322.5	43.82775906546057
2217076.5	34.62955325827802
2222828.5	0.9976673752327921
2228579.0	43.847098414981886
2234327.5	2.274584244625098
2240074.5	2.3182177600127676
2245820.0	19.982787856263503
2249226.5	0.9998523876300834
2252093.5	2.930646437994723
2257289.0	1.2897109631751917
2263013.0	0.9972274346918552
2268735.5	4.5107767647153585
2274457.5	43.92697757916046
2280179.5	28.7806373902133
2285901.5	43.94474238831809
2291622.5	11.555888468752434
2297341.5	3.499218600497544
2303058.5	1.414389390812629
2308771.5	2.343965984608513
2314476.5	3.0301627611681865
2320174.0	0.9951774861270148
2325868.5	8.714706479788747
2331560.5	9.833828390873627
2337248.5	0.9722051319170497
2342933.0	9.0486853397831
2348612.0	3.124382828840457
2354286.5	2.8268981451303334
2359955.5	27.122642746610016
2365616.5	21.090533925812778
2371273.0	1.709971292624508
2376925.0	1.1545948495596092
2382573.0	23.812178125402344
2388218.5	20.234927536231883
2393862.0	43.87162377523315
2399503.0	7.1918305708573556
2405142.0	2.446964040448734
2410777.0	8.733960158284575
2416403.0	0.9531786074672048
2422022.0	2.9602084842377097
2427636.0	42.77503471686468
2433242.0	43.18674703442459
2436641.5	7.843162739165637
2439441.0	1.3123651984355966
2444440.5	0.996644588307201
2450036.0	1.9252169356205977
2455625.5	21.023537940003838
2461204.5	3.3843645689688504
2466773.5	1.15562245917823
2472339.5	24.799746630342405
2477903.5	18.808570896217628
2483463.5	16.97599201879445
2489020.0	23.872213304797576
2494574.0	8.522855874274622
2500127.0	1.4250041474272126
2505675.5	43.8957952827039
2511218.5	43.84835568542067
2516760.0	16.45147029759614
2522300.5	1.1658562323498198
2527838.5	7.762103038965882
2533373.5	43.919995147136135
2538907.0	1.4117540596877067
2544436.5	26.132123287671234
2549962.5	4.03395378690629
2555486.5	5.455746623919168
2561007.5	1.0292536100266216
2566527.5	2.921408791294512
2572046.0	26.19066147859922
2577559.0	4.819960763615723
2583062.5	19.92049374156566
2588560.0	2.208603349976982
2594057.0	0.9995680544067641
2599552.5	13.415907603601054
2605046.0	30.595710512097018
2610537.0	2.866685277770728
2616025.5	33.05730680378568
2621512.5	3.6714374687068765
2624488.0	0.9867875647668394
2627229.5	19.1880616063883
2632479.0	1.8363806761918235
2637959.0	43.77434040055545
2643437.0	3.003234736404474
2648913.5	8.048864796920418
2654388.0	36.64149349360701
2659861.0	1.2647212089630016
2665333.5	43.32765707574868
2670803.0	2.6004094269428797
2676267.5	0.9848214816134973
2681729.5	1.037190082644628
2687191.5	0.9965333083481682
2692650.0	3.395418296644174
2698104.5	5.583495145631068
2703557.5	33.06688477876573
2709008.5	9.021739130434783
2714456.5	35.60975642108335
2719900.5	1.022091569924537
2725342.5	2.6228698776200265
2730783.5	1.1083704363312556
2736216.5	43.831105055494056
2741642.5	5.080547235489354
2747058.5	11.281328559457606
2752463.0	1.1558671371618316
2757864.0	1.2470511903375534
2763263.0	43.74346094743973
2768661.0	43.53017749941527
2774053.0	42.3074632141174
2779433.5	8.451767691499912
2784804.0	0.9964772970553317
2790170.5	2.660783055198973
2795536.0	2.0849506264706474
2800899.0	6.793955587374234
2806260.0	2.8671345995045416
2810570.5	33.48387608313983
2813249.0	33.70336646242939
2816973.5	43.64814356713968
2822324.5	6.498997273007014
2827674.0	14.215273311897105
2833020.5	40.34842240389163
2838363.0	2.483245094985986
2843699.5	31.670092672335993
2849031.0	0.996291628290271
2854362.0	39.64166511063393
2859685.5	2.7226857794893737
2865001.0	12.12163531114327
2870316.0	1.8699134574850595
2875631.0	42.77750098334863
2880944.5	1.630249106064411
2886256.0	1.3350541279808914
2891565.5	1.3994021851164709
2896873.0	1.4906183738294625
2902178.5	9.38128148988367
2907481.0	11.25824881024045
2912781.5	10.861014122094963
2918081.0	42.602821323355485
2923379.5	2.962218988165907
2928677.5	41.65577228724173
2933973.5	2.1698888109786636
2939267.0	3.5786409269396677
2944557.0	2.2255889281507657
2949843.5	2.2047501141189327
2955128.0	0.9995019123009873
2960411.0	43.97183287405973
2965693.5	3.5533726641285712
2970975.0	5.451353055710268
2976255.5	43.79274451200659
2981534.0	38.0482188481505
2986807.0	14.309018876718714
2992075.5	2.4247572346956505
2997195.0	40.76396145650189
2999829.0	44.0
3002611.0	5.327127966460249
3007876.5	22.74027181371464
3013136.5	5.195492839090143
3018391.5	1.8023148616591904
3023643.5	0.9951171519148782
3028893.0	6.447616641401381
3034141.5	43.78074648535713
3039386.0	2.504076121897904
3044626.0	1.6289268172020213
3049862.5	1.462699577237662
3055096.5	8.361172753147764
3060326.5	38.35700317770716
3065551.5	7.666221237207483
3070775.5	40.73283606777699
3075999.5	42.73961574888378
3081223.0	5.939818079892945
3086444.5	26.375987557038822
3091663.5	1.3022826417774171
3096881.5	41.61633369123399
3102095.5	1.0228227124652127
3107305.5	43.61798659331039
3112512.5	40.04680403499546
3117715.0	20.067023978224572
3122914.5	40.612950642116665
3128112.0	5.791455943170715
3133304.5	8.871013610727037
3138492.0	4.333081288585697
3143677.0	9.259649359406609
3148858.5	43.28664523948956
3154036.0	2.06900003777719
3159210.5	8.175808008286058
3164384.0	1.0266056550058875
3169556.0	3.191701594026525
3174727.0	1.7649219467401285
3179898.0	1.5828939889853595
3184822.0	2.23111960035263
3187407.5	0.960710944808232
3190239.0	9.977368004893405
3195407.5	14.818979817528339
3200574.5	2.467637210893775
3205739.0	12.987743846389542
3210902.0	14.205578145498562
3216064.5	35.18222178374112
3221225.0	1.0424462037365263
3226384.0	2.661591116519623
3231541.5	3.3610740463177904
3236697.0	1.103324276809973
3241851.5	1.7429587151109889
3247002.5	11.407912288121807
3252149.5	10.727495789064525
3257292.0	14.254139133107403
3262430.5	39.75832604107685
3267566.5	2.5218642160823372
3272700.0	0.9998073423953762
3277830.0	3.162314616776741
3282956.5	1.6612661969038909
3288081.5	3.468013272501037
3293204.5	2.511568842685263
3298325.0	2.587097246095893
3303442.0	5.772659708090853
3308556.5	1.9641457150581239
3313668.5	37.78771564709599
3318777.0	41.7114068338198
3323884.0	3.3155014624021133
3328989.5	1.3137222035981675
3334092.5	0.9880926007975188
3339194.0	39.25122676579926
3344294.0	1.4764864749003301
3349393.0	0.9806574153035119
3354491.5	1.2639250514201472
3359589.0	14.503256595731909
3364685.5	3.401064911755908
3369781.5	41.045669019723796
3373485.0	43.94777885741336
3376028.5	43.742499130392574
3379959.5	6.402287540829239
3385045.5	5.365354401400547
3390130.5	1.8040403280415318
3395213.0	4.01276828090218
3400293.5	43.93810810300202
3405371.5	1.0976676308863003
3410447.0	2.57079514795553
3415521.5	33.54266205821558
3420594.0	1.6257242258275637
3425664.5	43.752064436274964
3430731.5	42.38041553929919
3435792.5	1.638574832918242
3440849.0	1.6649249770830319
3445904.0	43.7994327244816
3450958.0	1.2962380701663316
3456007.0	11.461888898230274
3461050.0	7.851611708040015
3466089.5	6.32264785181554
3471126.5	3.9391613002285064
3476162.5	43.87983328311741
3481194.5	29.810653231744407
3486220.5	36.00490263145893
3491244.0	1.1588042081211025
3496263.5	1.857272864019254
3501279.5	1.9564930190662062
3506293.5	1.4873271297105548
3511304.0	43.33872478730523
3516312.0	3.333853630278064
3521318.0	44.0
3526322.0	1.4090004686956654
3531325.0	5.639890710382514
3536325.0	43.86695276874554
3541321.5	5.830308172479622
3546317.0	1.4359118967235531
3551312.0	1.9468459477913755
3556306.5	8.042712509293409
3560462.0	39.192857785373754
3562958.0	12.717633928571429
3566291.0	1.4642186882655077
3571280.5	9.043664410764782
3576265.0	5.712
3581245.0	1.3044645013551832
3586223.5	3.740403739061257
3591200.5	21.181714459572525
3596175.5	41.533573174632636
3601149.5	3.1281121789467767
3606123.0	2.3177929765116816
3611095.5	43.73720589890802
3616063.5	6.29977211298956
3621026.0	5.952640043801115
3625986.5	19.545522489127872
3630945.0	43.66182432969584
3635900.5	2.514260984255214
3640852.0	40.08838246249986
3645800.0	43.857612218620964
3650745.0	13.862000600781016
3655685.5	1.4817032430487742
3660623.5	42.1542810864316
3665561.0	23.65764455634659
3670496.0	2.864199309471174
3675429.0	39.24254711593375
3680361.0	2.036794072160568
3685292.0	5.172459762640221
3690222.5	0.9983738395372488
3695152.5	43.73134124021847
3700082.0	1.5797417598969532
3705010.5	8.517668375664716
3709936.5	2.820046670646334
3714860.0	2.018868621321832
3719783.0	2.718145875937287
3724705.0	2.5228133453561767
3729625.0	4.962993960876986
3734543.5	41.202649079803905
3739461.0	43.656379649173886
3744377.0	43.23249241076102
3748217.5	43.9790865664686
3750675.0	43.84206961939591
3754206.5	3.818573109073487
3759118.0	43.7580928068514
3764025.0	42.44038559771575
3768930.0	43.15444306279593
3773834.0	43.3311594612947
3778736.5	3.0436435905929113
3783635.5	26.52865543853412
3788531.5	1.9533234413902372
3793426.5	40.42424242424242
3798320.0	38.829021085871446
3803212.0	4.567849343696433
3808102.0	1.3569787228757033
3812990.5	6.980203110939709
3817877.5	4.719434481608141
3822762.5	2.1411858854806005
3827646.5	1.3185602063547894
3832530.5	5.980403871430278
3837413.5	3.5562236183370963
3842294.0	43.243063121537354
3847173.0	21.046636463186825
3852051.0	2.117601115208558
3856927.5	43.91141556796322
3861803.0	1.9352083096832784
3866677.5	43.91277933133708
3871551.0	12.799135717643654
3876423.5	2.06941624278133
3881295.0	5.737145421147833
3886166.0	0.9940496575342466
3891035.0	1.0402002559983343
3895897.5	31.679496390856837
3900755.5	1.4644445036074651
3905613.5	37.61674347158218
3910470.5	13.502452146921883
3915325.0	0.999400479616307
3920177.5	9.670838218551935
3925029.5	42.402811421160045
3929881.0	2.6821553008167944
3934693.5	5.54697780865585
3937118.5	1.0
3939578.5	6.710055368795729
3944422.0	30.06756515060653
3949265.0	0.9998489616110762
3954107.5	1.2001547725999129
3958949.0	4.825311942959002
3963789.0	2.6044799390201647
3968627.5	4.3435437327937905
3973465.0	4.1644098810612995
3978301.5	43.8669258823884
3983136.0	8.065471578922276
3987968.0	42.292195425111764
3992798.5	39.36962229852555
3997628.5	33.180695708465024
4002457.5	20.599736680573965
4007285.0	4.619288566464474
4012110.0	1.8685074703849527
4016932.5	43.86766358880199
4021754.0	0.9831454525555434
4026574.5	3.534855798681728
4031394.0	43.96071084466331
4036210.0	20.173882716356932
4041020.5	3.299128101945003
4045828.0	2.320249967195906
4050635.0	2.4320833413419956
4055441.5	1.9267880976682108
4060247.5	43.83340248180138
4065053.0	14.427761710478748
4069858.0	42.313471178814936
4074662.5	2.8024833958995092
4079466.0	1.3975715809336287
4084269.0	8.069057888762769
4089071.0	1.4068442750121903
4093871.0	0.9962287812147869
4098669.0	1.6762078237488074
4103466.0	43.954667584247865
4108262.0	20.144847818115146
4113056.5	1.2034944549068842
4117850.5	43.887416254005245
4122404.0	18.89090831701711
4124798.0	44.0
4127429.0	1.1666878767194604
4132216.0	0.9945668049307705
4137003.0	43.209535157441984
4141788.0	6.670079902523607
4146570.5	1.821160329588795
4151352.5	24.499089761041773
4156134.0	41.737798130127835
4160914.0	6.970999797201379
4165692.5	4.075870898187453
4170470.0	3.3145887772135314
4175246.5	8.04885443920092
4180022.0	5.770773169961768
4184797.0	2.010847652875108
4189571.5	36.722795664132015
4194343.0	9.345759246412793
4199111.5	7.454198791663191
4203879.0	23.329680208347103
4208645.5	10.551965570400823
4213409.0	4.022212297547584
4218169.5	1.4421627547324942
4222928.5	42.26419506607859
4227685.0	1.0419087797500597
4232439.5	9.823277557916175
4237193.5	39.56655799731103
4241946.0	1.4417519638181386
4246697.0	43.92294034346179
4251448.0	2.133506138376962
4256198.5	3.500758102780899
4260948.0	1.0516010938275813
4265697.0	37.84785107888221
4270445.0	9.223209661715659
4275191.5	11.595056984864613
4279937.5	43.522264168640234
4284683.0	1.7001539053482109
4289428.0	3.513797404643631
4294172.5	42.43703307224329
4298914.0	8.009585084033613
4303651.5	12.232008557007722
4308387.0	4.857629909998411
4311397.5	0.9990806006742262
4313764.5	2.9598405289770517
4317855.0	2.0490117555871334
4322587.5	1.1787469435202629
4327319.5	2.222764430577223
4332050.5	41.67136940201916
4336780.0	2.988036048339486
4341509.0	3.275036313750807
4346237.0	9.343619700721739
4350963.0	6.202884337730123
4355687.5	1.330386018473002
4360411.0	2.7693130699088147
4365134.0	10.411826604140455
4369856.5	43.1537871721069
4374576.5	30.97855172523336
4379294.0	0.9969158446781338
4384011.0	25.199350470723967
4388727.5	4.0520581101742605
4393443.5	14.165283219337274
4398158.5	12.55347429672372
4402872.0	1.7362209388419962
4407583.5	43.72198845288189
4412293.0	43.021044427123925
4417000.5	1.0041600398794122
4421706.5	43.88803787661098
4426411.5	10.012170485829158
4431115.5	31.96880275508137
4435818.5	1.3356498905443313
4440520.0	4.03468412134904
4445221.0	5.8776248581157775
4449922.0	2.085333927477302
4454623.0	38.44363812288341
4459323.0	4.35816474138468
4464020.0	0.998459153385136
4468714.5	42.057361202027735
4473407.5	8.942715525042532
4478098.5	43.90265591053775
4482787.0	4.649654233642268
4487473.0	2.6241932952331712
4492155.0	1.2079606348250398
4496833.5	40.17653532475189
4499346.5	43.54365774330748
4501684.0	43.90474067153615
4506184.0	0.9941103624467349
4510857.0	5.485169923707723
4515530.0	9.097251405531262
4520202.0	40.51475953846284
4524872.5	5.891816498871504
4529541.5	1.2505151932272978
4534209.5	2.361544501724079
4538877.0	43.29978879891322
4543543.5	2.872600149005674
4548208.0	5.5059770474786
4552870.5	3.648048072683272
4557531.0	43.9035299046821
4562189.0	28.56494883105686
4566842.0	1.6875377744946611
4571489.5	4.112712899693344
4576135.5	27.225872093023256
4580780.5	1.30366994143208
4585423.0	41.94290656512914
4590063.5	1.9050389091600122
4594703.5	1.5844903487978328
4599343.0	2.1661776721384536
4603982.0	4.514195298372513
4608620.5	5.806214663394846
4613258.5	43.482224010959065
4617896.5	36.246984211459996
4622534.0	3.951902997642304
4627170.5	4.531977285009346
4631806.0	4.983143080688521
4636439.0	3.643122676579926
4641069.5	1.1758477607669195
4645699.5	0.9933860489726329
4650328.5	0.9975084566980686
4654956.5	43.4157367055445
4659583.5	1.0071944394142227
4664208.0	1.136282406179137
4668830.5	19.899112741038685
4673452.0	1.0208899547029044
4678069.5	39.50240118597707
4682683.0	38.52585938542269
4685995.0	35.1572373824245
4688301.5	43.808666957225576
4691904.5	5.72747430813185
4696508.0	3.6613809376840587
4701111.0	1.2454300093877124
4705714.0	33.64452204277608
4710317.0	8.173481759065359
4714919.5	39.50632318135306
4719520.0	26.68694451418529
4724117.5	11.09750643148992
4728713.0	9.698592545441686
4733307.5	3.2089697379071
4737901.5	39.423230060968024
4742495.0	1.8109657767425194
4747088.0	43.70169814920817
4751680.5	1.3909433277371932
4756272.0	8.63114302660566
4760862.0	27.915404328740706
4765450.5	40.90867224195211
4770038.0	1.6828356996653562
4774623.0	3.6432681242807825
4779206.0	3.7624243277488385
4783788.5	1.9134801029711466
4788370.0	1.1236080944002842
4792951.0	1.02279700627993
4797532.0	2.0810788787483703
4802112.0	38.1456943753111
4806689.0	3.1060599054902576
4811264.0	42.387260083449235
4815836.5	7.790646689434835
4820406.0	5.218120729359357
4824975.0	0.967187240405383
4829543.5	1.5980865562525384
4834111.0	1.4842673364787347
4838678.0	0.0
4843244.5	15.948741877505876
4847810.0	8.562572544054026
4852374.5	1.0934656411482617
4856938.0	0.9979049397985713
4861500.5	0.984796285200719
4866061.0	1.38684880186612
4870620.0	13.009397400281236
4873690.0	1.1679181238428307
4875967.5	1.0
4879732.0	42.25134649910233
4884286.5	3.5350651166506872
4888840.0	1.714410111618334
4893393.0	43.67203438033243
4897945.0	12.61958138657839
4902495.5	5.0526455113993585
4907045.5	38.92782170695332
4911595.0	3.817198708363132
4916141.5	11.423693166609308
4920684.5	2.3584973166368517
4925226.5	35.58529046258272
4929767.0	1.1186407018175857
4934304.5	2.375442811438938
4938840.5	3.373362445414847
4943376.0	43.71005448844784
4947910.5	3.8643199418132035
4952444.0	14.254983264225409
4956976.5	15.04553892981547
4961508.0	15.967650541579188
4966039.0	43.14476831091181
4970567.0	5.204722185611267
4975092.0	0.9902261712439419
4979616.0	0.9988376802916366
4984138.5	43.869362046060516
4988658.5	0.9984727040714599
4993175.5	35.05747420047001
4997691.0	8.41161571328812
5002204.5	21.978071303999773
5006715.5	1.623159672504314
5011225.0	25.558967365748142
5015733.0	3.5295288652952888
5020239.0	17.39267878189941
5024743.5	2.693279177099895
5029247.0	43.60483118585945
5033749.0	42.338626331223956
5038248.5	2.9116307087268396
5042745.5	0.9974975262903559
5047241.5	1.7131700218287655
5051735.0	5.567967630871302
5056226.0	2.3408672891907187
5060216.0	2.778031456113648
5062461.0	5.038697318007663
5065206.5	43.81153154828313
5069696.5	13.294969818913481
5074186.0	18.794268847132937
5078675.0	3.8487648034451656
5083164.0	5.354481510741864
5087652.5	40.01596492300171
5092140.0	1.4812824130188567
5096627.0	7.5826092240384035
5101113.5	2.1362509850500806
5105598.5	37.44778974061419
5110082.0	5.061970946915351
5114565.0	0.9725585727591889
5119048.0	0.9797248829064518
5123530.5	3.237593541395474
5128012.0	10.51110413859963
5132493.0	1.9497185261003072
5136973.5	1.6545403362891264
5141453.5	2.63743842364532
5145933.5	5.100517439632043
5150413.0	43.91815723236759
5154890.5	9.64929410212429
5159363.5	43.79004751241255
5163831.5	43.86391710063201
5168297.5	43.74774921064502
5172763.5	4.569937788480835
5177229.0	2.078625595409298
5181694.0	18.834969963031423
5186159.0	15.324548956010542
5190623.5	43.91242075604602
5195086.0	3.3755903523172117
5199547.0	2.7404014581262133
5204006.5	2.525060811675842
5208464.0	40.88723599632691
5212919.5	4.735449599009773
5217372.5	3.836582513386557
5221824.5	11.943157607676707
5226275.5	3.6561607472867177
5230724.5	1.1731870344760658
5235172.5	9.939459762827775
5239620.5	5.022292681623456
5244068.5	14.104519957832816
5247866.5	0.9989246608685544
5250090.0	3.521978021978022
5252961.5	35.490568095931934
5257405.0	3.6480308613542145
5261848.0	1.2152469225726563
5266290.5	10.431776376297464
5270732.5	2.197743227845775
5275174.0	2.0730228730069036
5279615.0	43.70995318137991
5284056.0	2.903572176827991
5288496.5	0.9942254967771155
5292936.5	3.24654330329504
5297376.0	7.652959593933421
5301814.0	15.532649311505192
5306251.0	2.3036365076849945
5310686.5	1.7224336565120804
5315120.0	11.08693973026184
5319552.5	43.42698524363679
5323983.5	3.970447299715827
5328412.5	0.9968897767213695
5332839.5	3.509282937806874
5337265.0	11.29686839891081
5341690.0	5.158786018574868
5346115.0	28.890119502800626
5350538.5	18.63953702002572
5354960.0	43.82958799901072
5359381.0	43.86993753960351
5363802.0	43.66030108725955
5368222.5	6.999144763970127
5372642.5	1.0121008868221342
5377062.5	6.793453698311008
5381482.0	7.663205403358162
5385900.5	43.92555129735503
5390318.0	1.34760481260963
